149	0.000089
150	0.000101
151	0.000102
152	0.000102
153	0.000094
154	0.000110
155	0.000104
156	0.000106
157	0.000106
158	0.000096
159	0.000096
160	0.000108
161	0.000108
162	0.000107
163	0.000109
164	0.000109
165	0.000100
166	0.000110
167	0.000102
168	0.000112
169	0.000112
170	0.000103
171	0.000112
172	0.000106
173	0.000114
174	0.000115
175	0.000106
176	0.000116
177	0.000131
178	0.000163
179	0.000121
180	0.000126
181	0.000121
182	0.000122
183	0.000124
184	0.000123
185	0.000129
186	0.000125
187	0.000125
188	0.000125
189	0.000125
190	0.000128
191	0.000129
192	0.000126
193	0.000128
194	0.000129
195	0.000124
196	0.000126
197	0.000127
198	0.000129
199	0.000126
200	0.000128
201	0.000130
202	0.000129
203	0.000158
204	0.000183
205	0.000191
206	0.000189
207	0.000179
208	0.000201
209	0.000171
210	0.000182
211	0.000120
212	0.000125
213	0.000109
214	0.000121
215	0.000117
216	0.000118
217	0.000123
218	0.000123
219	0.000118
220	0.000110
221	0.000122
222	0.000110
223	0.000121
224	0.000112
225	0.000122
226	0.000113
227	0.000124
228	0.000114
229	0.000125
230	0.000115
231	0.000137
232	0.000117
233	0.000117
234	0.000126
235	0.000119
236	0.000130
237	0.000130
238	0.000120
239	0.000120
240	0.000130
241	0.000132
242	0.000131
243	0.000123
244	0.000124
245	0.000134
246	0.000135
247	0.000134
248	0.000125
249	0.000138
250	0.000126
251	0.000127
252	0.000140
253	0.000130
254	0.000129
255	0.000139
256	0.000129
257	0.000144
258	0.000137
259	0.000131
260	0.000153
261	0.000152
262	0.000151
263	0.000154
264	0.000215
265	0.000218
266	0.000219
267	0.000215
268	0.000217
269	0.000203
270	0.000204
271	0.000206
272	0.000207
273	0.000204
274	0.000206
275	0.000208
276	0.000215
277	0.000162
278	0.000168
279	0.000161
280	0.000165
281	0.000165
282	0.000198
283	0.000168
284	0.000216
285	0.000237
286	0.000179
287	0.000213
288	0.000225
289	0.000208
290	0.000198
291	0.000170
292	0.000224
293	0.000222
294	0.000175
295	0.000174
296	0.000245
297	0.000282
298	0.000273
299	0.000292
300	0.000297
301	0.000295
302	0.000302
303	0.000288
304	0.000220
305	0.000167
306	0.000167
307	0.000165
308	0.000178
309	0.000178
310	0.000166
311	0.000164
312	0.000165
313	0.000180
314	0.000168
315	0.000179
316	0.000178
317	0.000182
318	0.000178
319	0.000171
320	0.000168
321	0.000172
322	0.000173
323	0.000172
324	0.000173
325	0.000208
326	0.000184
327	0.000189
328	0.000176
329	0.000187
330	0.000198
331	0.000190
332	0.000187
333	0.000178
334	0.000176
335	0.000179
336	0.000178
337	0.000178
338	0.000180
339	0.000176
340	0.000181
341	0.000183
342	0.000183
343	0.000182
344	0.000183
345	0.000183
346	0.000184
347	0.000183
348	0.000184
349	0.000188
350	0.000236
351	0.000205
352	0.000198
353	0.000189
354	0.000189
355	0.000190
356	0.000188
357	0.000189
358	0.000359
359	0.000332
360	0.000352
361	0.000298
362	0.000198
363	0.000272
364	0.000267
365	0.000276
366	0.000261
367	0.000266
368	0.000281
369	0.000293
370	0.000264
371	0.000279
372	0.000270
373	0.000265
374	0.000268
375	0.000261
376	0.000266
377	0.000266
378	0.000308
379	0.000317
380	0.000308
381	0.000346
382	0.000235
383	0.000232
384	0.000246
385	0.000245
386	0.000232
387	0.000232
388	0.000233
389	0.000235
390	0.000235
391	0.000234
392	0.000342
393	0.000306
394	0.000242
395	0.000238
396	0.000303
397	0.000285
398	0.000283
399	0.000285
400	0.000285
401	0.000283
402	0.000287
403	0.000287
404	0.000288
405	0.000278
406	0.000292
407	0.000290
408	0.000283
409	0.000288
410	0.000285
411	0.000283
412	0.000284
413	0.000282
414	0.000284
415	0.000236
416	0.000223
417	0.000239
418	0.000237
419	0.000238
420	0.000224
421	0.000240
422	0.000257
423	0.000228
424	0.000244
425	0.000243
426	0.000243
427	0.000243
428	0.000245
429	0.000244
430	0.000245
431	0.000246
432	0.000246
433	0.000249
434	0.000250
435	0.000248
436	0.000248
437	0.000256
438	0.000248
439	0.000239
440	0.000238
441	0.000249
442	0.000246
443	0.000249
444	0.000250
445	0.000253
446	0.000236
447	0.000252
448	0.000252
449	0.000252
450	0.000253
451	0.000254
452	0.000338
453	0.000312
454	0.000315
455	0.000342
456	0.000413
457	0.000416
458	0.000418
459	0.000416
460	0.000444
461	0.000346
462	0.000325
463	0.000276
464	0.000256
465	0.000281
466	0.000298
467	0.000258
468	0.000253
469	0.000271
470	0.000269
471	0.000270
472	0.000270
473	0.000269
474	0.000271
475	0.000270
476	0.000288
477	0.000273
478	0.000283
479	0.000272
480	0.000272
481	0.000273
482	0.000325
483	0.000434
484	0.000378
485	0.000343
486	0.000364
487	0.000371
488	0.000341
489	0.000379
490	0.000340
491	0.000363
492	0.000364
493	0.000360
494	0.000370
495	0.000345
496	0.000373
497	0.000346
498	0.000368
499	0.000364
500	0.000285
501	0.000285
502	0.000291
503	0.000286
504	0.000287
505	0.000296
506	0.000287
507	0.000292
508	0.000297
509	0.000292
510	0.000318
511	0.000375
512	0.000360
513	0.000353
514	0.000354
515	0.000355
516	0.000353
517	0.000422
518	0.000426
519	0.000424
520	0.000327
521	0.000298
522	0.000295
523	0.000291
524	0.000301
525	0.000299
526	0.000305
527	0.000301
528	0.000336
529	0.000496
530	0.000533
531	0.000545
532	0.000524
533	0.000356
534	0.000302
535	0.000301
536	0.000300
537	0.000301
538	0.000300
539	0.000302
540	0.000303
541	0.000301
542	0.000299
543	0.000342
544	0.000315
545	0.000387
546	0.000388
547	0.000383
548	0.000382
549	0.000380
550	0.000405
551	0.000381
552	0.000397
553	0.000328
554	0.000321
555	0.000335
556	0.000338
557	0.000322
558	0.000325
559	0.000321
560	0.000321
561	0.000343
562	0.000315
563	0.000314
564	0.000315
565	0.000313
566	0.000312
567	0.000314
568	0.000314
569	0.000318
570	0.000334
571	0.000318
572	0.000327
573	0.000357
574	0.000335
575	0.000339
576	0.000339
577	0.000346
578	0.000347
579	0.000355
580	0.000338
581	0.000337
582	0.000340
583	0.000338
584	0.000348
585	0.000325
586	0.000361
587	0.000393
588	0.000423
589	0.000539
590	0.000457
591	0.000355
592	0.000353
593	0.000347
594	0.000350
595	0.000361
596	0.000345
597	0.000350
598	0.000374
599	0.000410
600	0.000366
601	0.000344
602	0.000355
603	0.000359
604	0.000358
605	0.000338
606	0.000337
607	0.000338
608	0.000339
609	0.000338
610	0.000339
611	0.000337
612	0.000351
613	0.000359
614	0.000360
615	0.000364
616	0.000363
617	0.000377
618	0.000365
619	0.000367
620	0.000360
621	0.000368
622	0.000375
623	0.000545
624	0.000482
625	0.000418
626	0.000404
627	0.000378
628	0.000376
629	0.000382
630	0.000399
631	0.000421
632	0.000423
633	0.000440
634	0.000528
635	0.000581
636	0.000496
637	0.000424
638	0.000415
639	0.000415
640	0.000630
641	0.000729
642	0.000738
643	0.000647
644	0.000516
645	0.000513
646	0.000510
647	0.000515
648	0.000459
649	0.000454
650	0.000457
651	0.000446
652	0.000379
653	0.000364
654	0.000365
655	0.000379
656	0.000406
657	0.000366
658	0.000368
659	0.000391
660	0.000369
661	0.000392
662	0.000390
663	0.000394
664	0.000394
665	0.000392
666	0.000407
667	0.000375
668	0.000391
669	0.000391
670	0.000397
671	0.000394
672	0.000393
673	0.000395
674	0.000574
675	0.000401
676	0.000402
677	0.000401
678	0.000407
679	0.000378
680	0.000398
681	0.000401
682	0.000401
683	0.000398
684	0.000406
685	0.000383
686	0.000383
687	0.000462
688	0.000469
689	0.000411
690	0.000428
691	0.000422
692	0.000403
693	0.000401
694	0.000402
695	0.000401
696	0.000400
697	0.000406
698	0.000411
699	0.000409
700	0.000553
701	0.000603
702	0.000591
703	0.000603
704	0.000488
705	0.000474
706	0.000476
707	0.000515
708	0.000491
709	0.000512
710	0.000498
711	0.000519
712	0.000498
713	0.000498
714	0.000500
715	0.000502
716	0.000503
717	0.000515
718	0.000714
719	0.000654
720	0.000511
721	0.000480
722	0.000407
723	0.000425
724	0.000426
725	0.000426
726	0.000445
727	0.000420
728	0.000422
729	0.000422
730	0.000422
731	0.000424
732	0.000568
733	0.000514
734	0.000532
735	0.000515
736	0.000564
737	0.000510
738	0.000513
739	0.000515
740	0.000513
741	0.000532
742	0.000514
743	0.000586
744	0.000441
745	0.000507
746	0.000511
747	0.000543
748	0.000543
749	0.000742
750	0.000519
751	0.000515
752	0.000515
753	0.000513
754	0.000513
755	0.000534
756	0.000522
757	0.000522
758	0.000523
759	0.000522
760	0.000521
761	0.000525
762	0.000524
763	0.000533
764	0.000520
765	0.000530
766	0.000523
767	0.000646
768	0.000494
769	0.000854
770	0.000577
771	0.000535
772	0.000535
773	0.000536
774	0.000537
775	0.000534
776	0.000546
777	0.000537
778	0.000517
779	0.000469
780	0.000464
781	0.000452
782	0.000487
783	0.000440
784	0.000470
785	0.000455
786	0.000460
787	0.000452
788	0.000467
789	0.000470
790	0.000467
791	0.000488
792	0.000506
793	0.000475
794	0.000479
795	0.000481
796	0.000451
797	0.000456
798	0.000455
799	0.000453
800	0.000468
801	0.000492
802	0.000607
803	0.000741
804	0.000580
805	0.000623
806	0.000573
807	0.000571
808	0.000568
809	0.000571
810	0.000572
811	0.000572
812	0.000580
813	0.000582
814	0.000694
815	0.000666
816	0.000572
817	0.000561
818	0.000580
819	0.000591
820	0.000588
821	0.000590
822	0.000590
823	0.000590
824	0.000839
825	0.000596
826	0.000595
827	0.000592
828	0.000591
829	0.000597
830	0.000678
831	0.000592
832	0.000589
833	0.000591
834	0.000666
835	0.000592
836	0.000604
837	0.000583
838	0.000583
839	0.000585
840	0.000585
841	0.000585
842	0.000586
843	0.000607
844	0.000594
845	0.000597
846	0.000599
847	0.000595
848	0.000799
849	0.000824
850	0.000783
851	0.000659
852	0.000597
853	0.000553
854	0.000491
855	0.000532
856	0.000490
857	0.000516
858	0.000492
859	0.000490
860	0.000560
861	0.000565
862	0.000871
863	0.000684
864	0.000595
865	0.000629
866	0.000625
867	0.000650
868	0.000604
869	0.000677
870	0.000660
871	0.000762
872	0.000722
873	0.000613
874	0.000628
875	0.000626
876	0.000626
877	0.000604
878	0.000630
879	0.000618
880	0.000505
881	0.000576
882	0.000504
883	0.000530
884	0.000506
885	0.000532
886	0.000548
887	0.000504
888	0.000505
889	0.000508
890	0.000509
891	0.000509
892	0.000508
893	0.000513
894	0.000534
895	0.000526
896	0.000569
897	0.000515
898	0.000536
899	0.000564
900	0.000548
901	0.000831
902	0.000530
903	0.000541
904	0.000541
905	0.000516
906	0.000585
907	0.000544
908	0.000605
909	0.000545
910	0.000522
911	0.000560
912	0.000538
913	0.000526
914	0.000549
915	0.000840
916	0.000934
917	0.000842
918	0.000590
919	0.000530
920	0.000553
921	0.000529
922	0.000550
923	0.000552
924	0.000532
925	0.000595
926	0.000553
927	0.000556
928	0.000549
929	0.000616
930	0.000655
931	0.000728
932	0.000655
933	0.000649
934	0.000592
935	0.000658
936	0.000658
937	0.000680
938	0.000662
939	0.000697
940	0.000671
941	0.000670
942	0.000681
943	0.000672
944	0.000671
945	0.000705
946	0.000903
947	0.000919
948	0.000760
949	0.000554
950	0.000570
951	0.000576
952	0.000546
953	0.000547
954	0.000745
955	0.000681
956	0.000707
957	0.000656
958	0.000568
959	0.000569
960	0.000563
961	0.000572
962	0.000765
963	0.000787
964	0.000762
965	0.000761
966	0.000574
967	0.000570
968	0.000765
969	0.000969
970	0.001018
971	0.000808
972	0.000600
973	0.000641
974	0.000591
975	0.000578
976	0.000750
977	0.000686
978	0.000686
979	0.000681
980	0.000682
981	0.000695
982	0.000683
983	0.000684
984	0.000683
985	0.000689
986	0.000694
987	0.000583
988	0.000595
989	0.000572
990	0.000568
991	0.000746
992	0.000755
993	0.000723
994	0.000705
995	0.000703
996	0.000725
997	0.000706
998	0.000703
999	0.000703
1000	0.000756
