246	0.000139
247	0.000140
248	0.000137
249	0.000144
250	0.000157
251	0.000142
252	0.000140
253	0.000145
254	0.000143
255	0.000144
256	0.000142
257	0.000144
258	0.000148
259	0.000144
260	0.000145
261	0.000149
262	0.000147
263	0.000145
264	0.000143
265	0.000149
266	0.000148
267	0.000148
268	0.000145
269	0.000152
270	0.000149
271	0.000148
272	0.000146
273	0.000153
274	0.000202
275	0.000158
276	0.000145
277	0.000148
278	0.000146
279	0.000147
280	0.000143
281	0.000150
282	0.000147
283	0.000148
284	0.000146
285	0.000150
286	0.000147
287	0.000149
288	0.000147
289	0.000153
290	0.000193
291	0.000261
292	0.000277
293	0.000290
294	0.000268
295	0.000274
296	0.000294
297	0.000279
298	0.000280
299	0.000243
300	0.000168
301	0.000159
302	0.000158
303	0.000159
304	0.000166
305	0.000171
306	0.000173
307	0.000171
308	0.000159
309	0.000163
310	0.000160
311	0.000161
312	0.000174
313	0.000165
314	0.000163
315	0.000165
316	0.000162
317	0.000165
318	0.000164
319	0.000163
320	0.000161
321	0.000169
322	0.000180
323	0.000179
324	0.000167
325	0.000170
326	0.000179
327	0.000184
328	0.000169
329	0.000172
330	0.000171
331	0.000172
332	0.000180
333	0.000207
334	0.000174
335	0.000174
336	0.000172
337	0.000178
338	0.000176
339	0.000177
340	0.000177
341	0.000177
342	0.000177
343	0.000177
344	0.000175
345	0.000180
346	0.000179
347	0.000193
348	0.000187
349	0.000191
350	0.000263
351	0.000295
352	0.000258
353	0.000268
354	0.000281
355	0.000255
356	0.000218
357	0.000213
358	0.000201
359	0.000201
360	0.000199
361	0.000204
362	0.000201
363	0.000203
364	0.000200
365	0.000204
366	0.000221
367	0.000204
368	0.000208
369	0.000208
370	0.000205
371	0.000208
372	0.000203
373	0.000208
374	0.000205
375	0.000217
376	0.000400
377	0.000430
378	0.000463
379	0.000481
380	0.000470
381	0.000481
382	0.000485
383	0.000426
384	0.000456
385	0.000478
386	0.000446
387	0.000466
388	0.000292
389	0.000221
390	0.000211
391	0.000214
392	0.000210
393	0.000216
394	0.000214
395	0.000216
396	0.000213
397	0.000216
398	0.000216
399	0.000216
400	0.000204
401	0.000224
402	0.000222
403	0.000238
404	0.000219
405	0.000227
406	0.000224
407	0.000228
408	0.000224
409	0.000228
410	0.000226
411	0.000229
412	0.000225
413	0.000230
414	0.000227
415	0.000234
416	0.000270
417	0.000234
418	0.000238
419	0.000244
420	0.000241
421	0.000245
422	0.000242
423	0.000238
424	0.000241
425	0.000240
426	0.000250
427	0.000248
428	0.000239
429	0.000250
430	0.000241
431	0.000248
432	0.000249
433	0.000253
434	0.000254
435	0.000253
436	0.000251
437	0.000248
438	0.000253
439	0.000252
440	0.000254
441	0.000252
442	0.000251
443	0.000250
444	0.000249
445	0.000251
446	0.000250
447	0.000250
448	0.000259
449	0.000254
450	0.000254
451	0.000252
452	0.000261
453	0.000263
454	0.000265
455	0.000417
456	0.000414
457	0.000283
458	0.000269
459	0.000249
460	0.000347
461	0.000269
462	0.000263
463	0.000248
464	0.000263
465	0.000266
466	0.000266
467	0.000270
468	0.000250
469	0.000251
470	0.000268
471	0.000271
472	0.000268
473	0.000272
474	0.000279
475	0.000272
476	0.000269
477	0.000303
478	0.000285
479	0.000302
480	0.000348
481	0.000342
482	0.000342
483	0.000343
484	0.000367
485	0.000383
486	0.000409
487	0.000621
488	0.000546
489	0.000386
490	0.000364
491	0.000363
492	0.000359
493	0.000364
494	0.000326
495	0.000290
496	0.000277
497	0.000279
498	0.000278
499	0.000280
500	0.000276
501	0.000281
502	0.000280
503	0.000278
504	0.000279
505	0.000285
506	0.000284
507	0.000295
508	0.000280
509	0.000281
510	0.000280
511	0.000281
512	0.000279
513	0.000285
514	0.000284
515	0.000321
516	0.000358
517	0.000287
518	0.000284
519	0.000285
520	0.000299
521	0.000288
522	0.000287
523	0.000289
524	0.000286
525	0.000289
526	0.000289
527	0.000288
528	0.000287
529	0.000294
530	0.000292
531	0.000293
532	0.000291
533	0.000305
534	0.000297
535	0.000319
536	0.000295
537	0.000299
538	0.000296
539	0.000297
540	0.000295
541	0.000298
542	0.000296
543	0.000301
544	0.000300
545	0.000477
546	0.000491
547	0.000303
548	0.000417
549	0.000428
550	0.000391
551	0.000412
552	0.000391
553	0.000394
554	0.000394
555	0.000396
556	0.000391
557	0.000395
558	0.000393
559	0.000397
560	0.000392
561	0.000365
562	0.000343
563	0.000324
564	0.000347
565	0.000454
566	0.000598
567	0.000487
568	0.000480
569	0.000517
570	0.000453
571	0.000480
572	0.000479
573	0.000482
574	0.000481
575	0.000483
576	0.000482
577	0.000444
578	0.000324
579	0.000325
580	0.000323
581	0.000326
582	0.000319
583	0.000320
584	0.000322
585	0.000324
586	0.000325
587	0.000327
588	0.000322
589	0.000315
590	0.000331
591	0.000332
592	0.000330
593	0.000335
594	0.000387
595	0.000317
596	0.000335
597	0.000335
598	0.000333
599	0.000334
600	0.000343
601	0.000333
602	0.000333
603	0.000333
604	0.000332
605	0.000334
606	0.000332
607	0.000333
608	0.000334
609	0.000337
610	0.000339
611	0.000353
612	0.000322
613	0.000342
614	0.000343
615	0.000340
616	0.000341
617	0.000345
618	0.000347
619	0.000346
620	0.000438
621	0.000500
622	0.000442
623	0.000438
624	0.000465
625	0.000432
626	0.000436
627	0.000435
628	0.000448
629	0.000461
630	0.000442
631	0.000441
632	0.000441
633	0.000443
634	0.000443
635	0.000441
636	0.000441
637	0.000462
638	0.000446
639	0.000450
640	0.000445
641	0.000450
642	0.000451
643	0.000449
644	0.000467
645	0.000593
646	0.000544
647	0.000608
648	0.000714
649	0.000626
650	0.000629
651	0.000604
652	0.000449
653	0.000453
654	0.000450
655	0.000452
656	0.000450
657	0.000454
658	0.000457
659	0.000457
660	0.000458
661	0.000456
662	0.000458
663	0.000460
664	0.000457
665	0.000462
666	0.000460
667	0.000464
668	0.000481
669	0.000464
670	0.000457
671	0.000366
672	0.000363
673	0.000366
674	0.000365
675	0.000364
676	0.000364
677	0.000383
678	0.000389
679	0.000367
680	0.000363
681	0.000370
682	0.000612
683	0.000534
684	0.000378
685	0.000458
686	0.000391
687	0.000390
688	0.000388
689	0.000393
690	0.000393
691	0.000394
692	0.000449
693	0.000647
694	0.000692
695	0.000706
696	0.000660
697	0.000668
698	0.000672
699	0.000577
700	0.000489
701	0.000491
702	0.000490
703	0.000490
704	0.000490
705	0.000507
706	0.000490
707	0.000493
708	0.000492
709	0.000492
710	0.000494
711	0.000493
712	0.000492
713	0.000515
714	0.000496
715	0.000465
716	0.000399
717	0.000399
718	0.000502
719	0.000499
720	0.000498
721	0.000517
722	0.000503
723	0.000505
724	0.000503
725	0.000506
726	0.000505
727	0.000506
728	0.000517
729	0.000506
730	0.000508
731	0.000508
732	0.000506
733	0.000507
734	0.000508
735	0.000511
736	0.000670
737	0.000689
738	0.000695
739	0.000540
740	0.000684
741	0.000480
742	0.000444
743	0.000416
744	0.000417
745	0.000418
746	0.000434
747	0.000420
748	0.000421
749	0.000548
750	0.000539
751	0.000540
752	0.000541
753	0.000544
754	0.000542
755	0.000553
756	0.000544
757	0.000543
758	0.000544
759	0.000544
760	0.000545
761	0.000568
762	0.000454
763	0.000450
764	0.000440
765	0.000450
766	0.000448
767	0.000468
768	0.000456
769	0.000573
770	0.000490
771	0.000439
772	0.000437
773	0.000416
774	0.000440
775	0.000441
776	0.000439
777	0.000442
778	0.000441
779	0.000456
780	0.000435
781	0.000438
782	0.000419
783	0.000437
784	0.000436
785	0.000423
786	0.000441
787	0.000443
788	0.000457
789	0.000442
790	0.000449
791	0.000451
792	0.000449
793	0.000451
794	0.000452
795	0.000452
796	0.000467
797	0.000447
798	0.000565
799	0.000670
800	0.000443
801	0.000630
802	0.000575
803	0.000603
804	0.000577
805	0.000577
806	0.000578
807	0.000575
808	0.000573
809	0.000579
810	0.000588
811	0.000568
812	0.000566
813	0.000572
814	0.000567
815	0.000571
816	0.000569
817	0.000582
818	0.000581
819	0.000605
820	0.000590
821	0.000583
822	0.000585
823	0.000745
824	0.000750
825	0.000557
826	0.000469
827	0.000465
828	0.000461
829	0.000467
830	0.000482
831	0.000469
832	0.000466
833	0.000473
834	0.000470
835	0.000471
836	0.000470
837	0.000473
838	0.000481
839	0.000480
840	0.000475
841	0.000480
842	0.000486
843	0.000483
844	0.000484
845	0.000563
846	0.000605
847	0.000599
848	0.000657
849	0.000796
850	0.000791
851	0.000627
852	0.000586
853	0.000517
854	0.000468
855	0.000467
856	0.000465
857	0.000491
858	0.000499
859	0.000496
860	0.000497
861	0.000498
862	0.000495
863	0.000497
864	0.000469
865	0.000511
866	0.000496
867	0.000497
868	0.000494
869	0.000497
870	0.000496
871	0.000496
872	0.000503
873	0.000478
874	0.000477
875	0.000479
876	0.000476
877	0.000477
878	0.000476
879	0.000479
880	0.000478
881	0.000508
882	0.000524
883	0.000495
884	0.000486
885	0.000666
886	0.000504
887	0.000502
888	0.000498
889	0.000508
890	0.000518
891	0.000506
892	0.000507
893	0.000505
894	0.000486
895	0.000515
896	0.000483
897	0.000487
898	0.000511
899	0.000487
900	0.000510
901	0.000511
902	0.000490
903	0.000559
904	0.000510
905	0.000492
906	0.000517
907	0.000582
908	0.000644
909	0.000660
910	0.000692
911	0.000643
912	0.000664
913	0.000647
914	0.000643
915	0.000649
916	0.000644
917	0.000647
918	0.000658
919	0.000651
920	0.000652
921	0.000656
922	0.000651
923	0.000652
924	0.000671
925	0.000656
926	0.000702
927	0.000632
928	0.000526
929	0.000528
930	0.000543
931	0.000574
932	0.000650
933	0.000650
934	0.000649
935	0.000653
936	0.000663
937	0.000652
938	0.000652
939	0.000654
940	0.000650
941	0.000655
942	0.000685
943	0.000654
944	0.000653
945	0.000706
946	0.000663
947	0.000660
948	0.000687
949	0.000660
950	0.000722
951	0.000885
952	0.000911
953	0.000563
954	0.000676
955	0.000557
956	0.000549
957	0.000549
958	0.000518
959	0.000550
960	0.000548
961	0.000561
962	0.000551
963	0.000556
964	0.000550
965	0.000554
966	0.000553
967	0.000554
968	0.000586
969	0.000769
970	0.000768
971	0.000770
972	0.000767
973	0.000716
974	0.000555
975	0.000556
976	0.000555
977	0.000558
978	0.000559
979	0.000560
980	0.000606
981	0.000664
982	0.000713
983	0.000535
984	0.000560
985	0.000563
986	0.000574
987	0.000562
988	0.000563
989	0.000563
990	0.000561
991	0.000564
992	0.000561
993	0.000576
994	0.000568
995	0.000569
996	0.000565
997	0.000570
998	0.000569
999	0.000566
1000	0.000594
1001	0.000878
1002	0.000600
1003	0.000603
1004	0.000572
1005	0.000576
1006	0.000593
1007	0.000570
1008	0.000601
1009	0.000574
1010	0.000574
1011	0.000594
1012	0.000569
1013	0.000707
1014	0.000744
1015	0.000740
1016	0.000738
1017	0.000740
1018	0.000761
1019	0.000711
1020	0.000578
1021	0.000600
1022	0.000571
1023	0.000573
1024	0.000594
1025	0.000604
1026	0.000621
1027	0.000601
1028	0.000633
1029	0.000624
1030	0.000742
1031	0.000558
1032	0.000591
1033	0.000583
1034	0.000558
1035	0.000582
1036	0.000581
1037	0.000581
1038	0.000601
1039	0.000592
1040	0.000591
1041	0.000595
1042	0.000594
1043	0.000615
1044	0.000567
1045	0.000617
1046	0.000603
1047	0.000894
1048	0.000592
1049	0.000605
1050	0.000610
1051	0.000604
1052	0.000623
1053	0.000583
1054	0.000583
1055	0.000619
1056	0.000578
1057	0.000582
1058	0.000603
1059	0.000623
1060	0.000615
1061	0.000616
1062	0.000616
1063	0.000616
1064	0.000614
1065	0.000622
1066	0.000585
1067	0.000612
1068	0.000683
1069	0.000762
1070	0.000776
1071	0.000775
1072	0.000760
1073	0.000628
1074	0.000619
1075	0.000622
1076	0.000624
1077	0.000616
1078	0.000615
1079	0.000614
1080	0.000612
1081	0.000620
1082	0.000655
1083	0.000653
1084	0.000626
1085	0.000625
1086	0.000631
1087	0.000629
1088	0.000662
1089	0.000644
1090	0.000624
1091	0.000626
1092	0.000924
1093	0.000649
1094	0.000692
1095	0.000634
1096	0.000625
1097	0.000631
1098	0.000628
1099	0.000630
1100	0.000639
1101	0.000628
1102	0.000625
1103	0.000629
1104	0.000628
1105	0.000634
1106	0.000645
1107	0.000631
1108	0.000631
1109	0.000672
1110	0.000654
1111	0.000650
1112	0.000670
1113	0.000672
1114	0.000825
1115	0.000782
1116	0.000783
1117	0.000803
1118	0.000779
1119	0.000781
1120	0.000783
1121	0.000785
1122	0.000809
1123	0.000781
1124	0.000779
1125	0.000782
1126	0.000733
1127	0.000659
1128	0.000641
1129	0.000621
1130	0.000620
1131	0.000620
1132	0.000616
1133	0.000826
1134	0.000928
1135	0.000643
1136	0.000922
1137	0.000845
1138	0.000822
1139	0.000819
1140	0.000819
1141	0.000882
1142	0.001064
1143	0.001060
1144	0.001062
1145	0.001075
1146	0.001079
1147	0.000894
1148	0.000875
1149	0.000848
1150	0.000909
1151	0.000776
1152	0.000667
1153	0.000665
1154	0.000678
1155	0.000661
1156	0.000663
1157	0.000689
1158	0.000662
1159	0.000665
1160	0.000676
1161	0.000669
1162	0.000669
1163	0.000693
1164	0.000803
1165	0.000650
1166	0.000694
1167	0.000669
1168	0.000634
1169	0.000712
1170	0.000994
1171	0.000699
1172	0.000694
1173	0.000671
1174	0.000672
1175	0.000654
1176	0.000642
1177	0.000645
1178	0.000643
1179	0.000643
1180	0.000648
1181	0.000656
1182	0.000702
1183	0.000681
1184	0.000703
1185	0.000678
1186	0.000679
1187	0.000653
1188	0.000682
1189	0.000685
1190	0.000649
1191	0.000690
1192	0.000655
1193	0.000734
1194	0.000717
1195	0.000712
1196	0.000709
1197	0.000753
1198	0.000846
1199	0.000714
1200	0.000685
1201	0.000660
1202	0.000691
1203	0.000721
1204	0.000684
1205	0.000683
1206	0.000683
1207	0.000686
1208	0.000683
1209	0.000698
1210	0.000663
1211	0.000849
1212	0.000683
1213	0.000759
1214	0.000694
1215	0.000725
1216	0.000696
1217	0.000699
1218	0.000698
1219	0.000698
1220	0.000725
1221	0.000692
1222	0.000691
1223	0.000667
1224	0.000691
1225	0.000700
1226	0.000716
1227	0.000907
1228	0.000880
1229	0.000893
1230	0.001016
1231	0.000871
1232	0.000868
1233	0.000874
1234	0.000880
1235	0.000872
1236	0.000865
1237	0.000869
1238	0.000868
1239	0.000881
1240	0.000871
1241	0.000868
1242	0.000810
1243	0.000729
1244	0.000709
1245	0.000708
1246	0.000703
1247	0.000703
1248	0.001054
1249	0.000774
1250	0.000724
1251	0.000722
1252	0.000731
1253	0.000749
1254	0.000713
1255	0.000712
1256	0.000713
1257	0.000742
1258	0.000756
1259	0.000752
1260	0.000752
1261	0.000696
1262	0.000734
1263	0.000763
1264	0.000788
1265	0.000761
1266	0.000757
1267	0.000756
1268	0.000820
1269	0.000885
1270	0.000738
1271	0.000734
1272	0.000732
1273	0.000765
1274	0.000731
1275	0.000700
1276	0.000726
1277	0.000731
1278	0.000743
1279	0.000704
1280	0.000739
1281	0.000772
1282	0.000708
1283	0.000705
1284	0.000737
1285	0.000742
1286	0.000904
1287	0.001121
1288	0.000941
1289	0.000919
1290	0.000921
1291	0.000920
1292	0.000931
1293	0.000919
1294	0.000921
1295	0.001042
1296	0.001422
1297	0.001428
1298	0.001307
1299	0.000790
1300	0.000713
1301	0.000718
1302	0.000761
1303	0.000726
1304	0.000747
1305	0.000750
1306	0.000718
1307	0.000748
1308	0.000723
1309	0.000739
1310	0.000876
1311	0.000879
1312	0.000756
1313	0.000769
1314	0.000747
1315	0.000754
1316	0.000749
1317	0.000750
1318	0.000743
1319	0.000862
1320	0.000916
1321	0.001019
1322	0.000946
1323	0.000963
1324	0.000940
1325	0.000939
1326	0.000945
1327	0.000957
1328	0.000912
1329	0.000737
1330	0.001105
1331	0.001955
1332	0.002027
1333	0.001507
1334	0.001075
1335	0.000787
1336	0.000764
1337	0.000781
1338	0.000769
1339	0.000769
1340	0.000762
1341	0.000766
1342	0.000959
1343	0.000828
1344	0.000773
1345	0.000778
1346	0.000774
1347	0.000756
1348	0.000749
1349	0.000743
1350	0.001065
1351	0.000777
1352	0.000806
1353	0.000750
1354	0.000755
1355	0.000747
1356	0.000747
1357	0.000756
1358	0.000751
1359	0.000751
1360	0.000749
1361	0.000755
1362	0.000762
1363	0.000754
1364	0.000754
1365	0.000756
1366	0.000756
1367	0.000758
1368	0.000755
1369	0.000762
1370	0.000759
1371	0.000776
1372	0.000868
1373	0.000981
1374	0.000827
1375	0.000862
1376	0.000789
1377	0.000801
1378	0.000785
1379	0.000790
1380	0.000786
1381	0.000790
1382	0.000803
1383	0.000787
1384	0.000789
1385	0.000787
1386	0.000883
1387	0.001235
1388	0.001027
1389	0.001013
1390	0.001007
1391	0.001027
1392	0.001010
1393	0.001011
1394	0.001330
1395	0.001097
1396	0.001066
1397	0.001139
1398	0.001267
1399	0.001144
1400	0.000862
1401	0.000867
1402	0.000856
1403	0.000886
1404	0.000881
1405	0.000852
1406	0.000841
1407	0.000808
1408	0.000808
1409	0.000888
1410	0.000819
1411	0.000812
1412	0.000804
1413	0.000811
1414	0.000813
1415	0.000840
1416	0.000905
1417	0.001068
1418	0.001027
1419	0.000989
1420	0.001001
1421	0.000991
1422	0.000985
1423	0.000988
1424	0.001030
1425	0.000990
1426	0.001154
1427	0.001189
1428	0.001239
1429	0.001193
1430	0.001026
1431	0.001028
1432	0.000987
1433	0.001022
1434	0.000991
1435	0.000888
1436	0.000826
1437	0.000826
1438	0.000826
1439	0.000835
1440	0.000856
1441	0.000826
1442	0.000887
1443	0.000827
1444	0.000803
1445	0.000830
1446	0.000797
1447	0.001125
1448	0.000891
1449	0.000841
1450	0.000859
1451	0.000841
1452	0.000833
1453	0.000858
1454	0.001004
1455	0.000957
1456	0.000992
1457	0.000995
1458	0.000978
1459	0.001014
1460	0.001007
1461	0.001009
1462	0.000943
1463	0.000856
1464	0.000864
1465	0.000868
1466	0.001053
1467	0.000859
1468	0.000856
1469	0.000855
1470	0.000817
1471	0.000870
1472	0.000816
1473	0.000861
1474	0.000855
1475	0.000865
1476	0.000854
1477	0.000869
1478	0.000816
1479	0.001143
1480	0.001030
1481	0.000887
1482	0.000821
1483	0.000826
1484	0.000849
1485	0.000852
1486	0.000856
1487	0.000852
1488	0.000846
1489	0.000851
1490	0.000871
1491	0.000872
1492	0.000853
1493	0.000852
1494	0.001422
1495	0.001517
1496	0.001422
1497	0.001154
1498	0.000889
1499	0.000872
1500	0.000905
1501	0.000885
1502	0.000831
1503	0.000874
1504	0.000869
1505	0.000833
1506	0.001039
1507	0.000944
1508	0.000898
1509	0.000954
1510	0.000942
1511	0.000986
1512	0.000907
1513	0.000895
1514	0.000869
1515	0.000870
1516	0.000867
1517	0.000873
1518	0.000915
1519	0.000879
1520	0.000877
1521	0.000885
1522	0.000883
1523	0.000877
1524	0.000894
1525	0.000913
1526	0.001116
1527	0.000951
1528	0.000887
1529	0.000846
1530	0.000886
1531	0.000895
1532	0.000843
1533	0.000846
1534	0.000905
1535	0.000890
1536	0.000886
1537	0.000891
1538	0.000890
1539	0.000890
1540	0.000950
1541	0.000900
1542	0.001088
1543	0.001235
1544	0.001167
1545	0.001123
1546	0.001128
1547	0.001118
1548	0.001117
1549	0.001131
1550	0.001117
1551	0.001166
1552	0.001292
1553	0.001025
1554	0.000952
1555	0.001070
1556	0.001019
1557	0.000912
1558	0.000860
1559	0.000913
1560	0.000863
1561	0.000926
1562	0.000906
1563	0.000908
1564	0.000907
1565	0.000965
1566	0.000867
1567	0.000867
1568	0.000910
1569	0.000881
1570	0.000921
1571	0.001070
1572	0.001079
1573	0.001232
1574	0.001159
1575	0.001139
1576	0.001139
1577	0.001145
1578	0.001150
1579	0.001182
1580	0.001594
1581	0.001266
1582	0.001060
1583	0.001142
1584	0.001124
1585	0.001115
1586	0.001113
1587	0.001116
1588	0.001134
1589	0.001115
1590	0.001035
1591	0.000898
1592	0.000892
1593	0.001130
1594	0.001119
1595	0.001133
1596	0.001419
1597	0.001556
1598	0.001082
1599	0.000912
1600	0.001184
1601	0.001166
1602	0.001174
1603	0.001164
1604	0.001162
1605	0.001171
1606	0.001171
1607	0.001159
1608	0.001183
1609	0.001181
1610	0.001164
1611	0.001206
1612	0.001057
1613	0.000934
1614	0.000926
1615	0.000958
1616	0.000943
1617	0.000938
1618	0.000944
1619	0.000933
1620	0.000947
1621	0.000934
1622	0.000974
1623	0.000903
1624	0.000950
1625	0.001247
1626	0.001072
1627	0.000947
1628	0.000975
1629	0.001062
1630	0.001100
1631	0.001055
1632	0.001054
1633	0.001054
1634	0.001076
1635	0.001067
1636	0.001061
1637	0.001176
1638	0.001195
1639	0.001205
1640	0.001218
1641	0.000954
1642	0.000952
1643	0.000951
1644	0.000957
1645	0.000954
1646	0.000947
1647	0.000950
1648	0.000941
1649	0.000953
1650	0.001080
1651	0.001170
1652	0.001577
1653	0.001351
1654	0.001016
1655	0.000920
1656	0.000971
1657	0.000957
1658	0.000972
1659	0.000960
1660	0.000959
1661	0.000961
1662	0.001046
1663	0.001442
1664	0.001731
1665	0.001498
1666	0.001277
1667	0.000967
1668	0.000937
1669	0.000975
1670	0.000965
1671	0.000967
1672	0.000979
1673	0.000969
1674	0.000968
1675	0.000967
1676	0.001084
1677	0.000942
1678	0.000977
1679	0.000983
1680	0.001166
1681	0.001099
1682	0.001112
1683	0.001231
1684	0.001200
1685	0.001208
1686	0.001307
1687	0.001666
1688	0.001467
1689	0.002147
1690	0.002193
1691	0.001214
1692	0.001114
1693	0.001109
1694	0.001129
1695	0.001114
1696	0.001109
1697	0.001277
1698	0.001369
1699	0.001365
1700	0.001377
1701	0.001495
1702	0.001678
1703	0.001076
1704	0.001173
1705	0.001220
1706	0.001438
1707	0.000982
1708	0.000998
1709	0.000993
1710	0.000990
1711	0.001003
1712	0.000959
1713	0.000960
1714	0.000958
1715	0.001006
1716	0.000992
1717	0.001081
1718	0.001008
1719	0.000995
1720	0.000992
1721	0.000995
1722	0.001010
1723	0.000997
1724	0.000996
1725	0.001000
1726	0.001007
1727	0.001001
1728	0.000999
1729	0.000997
1730	0.001009
1731	0.001260
1732	0.001162
1733	0.001092
1734	0.001067
1735	0.000975
1736	0.001014
1737	0.000970
1738	0.000982
1739	0.001017
1740	0.001008
1741	0.001010
1742	0.000981
1743	0.001065
1744	0.001068
1745	0.001290
1746	0.001312
1747	0.001341
1748	0.001309
1749	0.001301
1750	0.001295
1751	0.001311
1752	0.001226
1753	0.001168
1754	0.001030
1755	0.000988
1756	0.000982
1757	0.001304
1758	0.001427
1759	0.001265
1760	0.001268
1761	0.001258
1762	0.001258
1763	0.001478
1764	0.001617
1765	0.001638
1766	0.001654
1767	0.001543
1768	0.001080
1769	0.000991
1770	0.001034
1771	0.001031
1772	0.001019
1773	0.000998
1774	0.000988
1775	0.000988
1776	0.001055
1777	0.001070
1778	0.001065
1779	0.001043
1780	0.001037
1781	0.001028
1782	0.001420
1783	0.001106
1784	0.000998
1785	0.001021
1786	0.001122
1787	0.001130
1788	0.001163
1789	0.001155
1790	0.001154
1791	0.001032
1792	0.001009
1793	0.001044
1794	0.001089
1795	0.001067
1796	0.001081
1797	0.001354
1798	0.001274
1799	0.001265
1800	0.001264
1801	0.001306
1802	0.001285
1803	0.001281
1804	0.001361
1805	0.001295
1806	0.001729
1807	0.001180
1808	0.001067
1809	0.001069
1810	0.001044
1811	0.001051
1812	0.001042
1813	0.001047
1814	0.001040
1815	0.001041
1816	0.001466
1817	0.001455
1818	0.001789
1819	0.001785
1820	0.001758
1821	0.001502
1822	0.001022
1823	0.001053
1824	0.001029
1825	0.001050
1826	0.001049
1827	0.001015
1828	0.001232
1829	0.001064
1830	0.001089
1831	0.001146
1832	0.001174
1833	0.001183
1834	0.001068
1835	0.001061
1836	0.001067
1837	0.001089
1838	0.001064
1839	0.001066
1840	0.001070
1841	0.001028
1842	0.001414
1843	0.001731
1844	0.001034
1845	0.001027
1846	0.001327
1847	0.001323
1848	0.001308
1849	0.001308
1850	0.001117
1851	0.001074
1852	0.001075
1853	0.001283
1854	0.001231
1855	0.001068
1856	0.001101
1857	0.001154
1858	0.001108
1859	0.001041
1860	0.001075
1861	0.001080
1862	0.001073
1863	0.001076
1864	0.001080
1865	0.001167
1866	0.001404
1867	0.001906
1868	0.001770
1869	0.001179
1870	0.001138
1871	0.001049
1872	0.001120
1873	0.001092
1874	0.001103
