174	0.000118
175	0.000088
176	0.000095
177	0.000086
178	0.000081
179	0.000089
180	0.000085
181	0.000090
182	0.000089
183	0.000088
184	0.000087
185	0.000091
186	0.000088
187	0.000089
188	0.000088
189	0.000087
190	0.000088
191	0.000085
192	0.000090
193	0.000088
194	0.000090
195	0.000094
196	0.000089
197	0.000086
198	0.000083
199	0.000083
200	0.000082
201	0.000094
202	0.000093
203	0.000094
204	0.000110
205	0.000103
206	0.000096
207	0.000095
208	0.000094
209	0.000093
210	0.000106
211	0.000104
212	0.000103
213	0.000104
214	0.000103
215	0.000108
216	0.000110
217	0.000111
218	0.000111
219	0.000110
220	0.000116
221	0.000116
222	0.000113
223	0.000118
224	0.000111
225	0.000118
226	0.000118
227	0.000114
228	0.000106
229	0.000105
230	0.000098
231	0.000114
232	0.000113
233	0.000114
234	0.000115
235	0.000124
236	0.000110
237	0.000121
238	0.000113
239	0.000125
240	0.000111
241	0.000146
242	0.000147
243	0.000147
244	0.000147
245	0.000145
246	0.000150
247	0.000165
248	0.000147
249	0.000161
250	0.000145
251	0.000142
252	0.000153
253	0.000144
254	0.000153
255	0.000152
256	0.000147
257	0.000151
258	0.000151
259	0.000183
260	0.000118
261	0.000132
262	0.000137
263	0.000135
264	0.000150
265	0.000116
266	0.000120
267	0.000118
268	0.000152
269	0.000167
270	0.000146
271	0.000154
272	0.000157
273	0.000149
274	0.000141
275	0.000195
276	0.000192
277	0.000153
278	0.000194
279	0.000200
280	0.000185
281	0.000243
282	0.000144
283	0.000227
284	0.000128
285	0.000124
286	0.000172
287	0.000175
288	0.000215
289	0.000195
290	0.000175
291	0.000171
292	0.000147
293	0.000131
294	0.000129
295	0.000135
296	0.000134
297	0.000132
298	0.000132
299	0.000133
300	0.000130
301	0.000139
302	0.000138
303	0.000162
304	0.000138
305	0.000140
306	0.000136
307	0.000135
308	0.000140
309	0.000141
310	0.000139
311	0.000139
312	0.000142
313	0.000136
314	0.000144
315	0.000140
316	0.000141
317	0.000141
318	0.000139
319	0.000151
320	0.000146
321	0.000146
322	0.000144
323	0.000143
324	0.000142
325	0.000143
326	0.000144
327	0.000140
328	0.000164
329	0.000140
330	0.000161
331	0.000155
332	0.000159
333	0.000267
334	0.000289
335	0.000258
336	0.000178
337	0.000183
338	0.000218
339	0.000171
340	0.000169
341	0.000167
342	0.000160
343	0.000165
344	0.000167
345	0.000187
346	0.000163
347	0.000163
348	0.000162
349	0.000168
350	0.000214
351	0.000175
352	0.000169
353	0.000166
354	0.000167
355	0.000167
356	0.000167
357	0.000172
358	0.000171
359	0.000173
360	0.000171
361	0.000169
362	0.000168
363	0.000168
364	0.000167
365	0.000170
366	0.000179
367	0.000182
368	0.000173
369	0.000175
370	0.000181
371	0.000179
372	0.000177
373	0.000181
374	0.000177
375	0.000178
376	0.000175
377	0.000180
378	0.000199
379	0.000194
380	0.000197
381	0.000197
382	0.000206
383	0.000201
384	0.000197
385	0.000197
386	0.000202
387	0.000210
388	0.000203
389	0.000207
390	0.000196
391	0.000184
392	0.000185
393	0.000183
394	0.000181
395	0.000182
396	0.000188
397	0.000184
398	0.000185
399	0.000181
400	0.000188
401	0.000191
402	0.000188
403	0.000181
404	0.000196
405	0.000197
406	0.000194
407	0.000205
408	0.000178
409	0.000258
410	0.000253
411	0.000252
412	0.000250
413	0.000251
414	0.000253
415	0.000254
416	0.000253
417	0.000251
418	0.000256
419	0.000255
420	0.000255
421	0.000264
422	0.000295
423	0.000230
424	0.000219
425	0.000195
426	0.000211
427	0.000207
428	0.000211
429	0.000209
430	0.000212
431	0.000217
432	0.000213
433	0.000209
434	0.000211
435	0.000202
436	0.000199
437	0.000203
438	0.000217
439	0.000225
440	0.000206
441	0.000201
442	0.000220
443	0.000219
444	0.000224
445	0.000221
446	0.000206
447	0.000219
448	0.000218
449	0.000211
450	0.000207
451	0.000203
452	0.000201
453	0.000205
454	0.000220
455	0.000241
456	0.000220
457	0.000221
458	0.000207
459	0.000226
460	0.000209
461	0.000224
462	0.000207
463	0.000248
464	0.000211
465	0.000210
466	0.000262
467	0.000408
468	0.000324
469	0.000244
470	0.000235
471	0.000235
472	0.000222
473	0.000256
474	0.000244
475	0.000237
476	0.000257
477	0.000243
478	0.000235
479	0.000233
480	0.000233
481	0.000230
482	0.000232
483	0.000233
484	0.000233
485	0.000235
486	0.000238
487	0.000234
488	0.000240
489	0.000241
490	0.000237
491	0.000261
492	0.000262
493	0.000244
494	0.000249
495	0.000246
496	0.000242
497	0.000244
498	0.000249
499	0.000247
500	0.000251
501	0.000248
502	0.000248
503	0.000254
504	0.000253
505	0.000255
506	0.000273
507	0.000303
508	0.000263
509	0.000274
510	0.000283
511	0.000257
512	0.000281
513	0.000278
514	0.000279
515	0.000281
516	0.000259
517	0.000280
518	0.000278
519	0.000298
520	0.000268
521	0.000267
522	0.000281
523	0.000262
524	0.000263
525	0.000269
526	0.000264
527	0.000285
528	0.000266
529	0.000265
530	0.000268
531	0.000268
532	0.000266
533	0.000290
534	0.000240
535	0.000246
536	0.000306
537	0.000370
538	0.000337
539	0.000337
540	0.000341
541	0.000341
542	0.000341
543	0.000340
544	0.000355
545	0.000343
546	0.000342
547	0.000344
548	0.000346
549	0.000341
550	0.000345
551	0.000344
552	0.000344
553	0.000345
554	0.000347
555	0.000361
556	0.000347
557	0.000346
558	0.000349
559	0.000349
560	0.000398
561	0.000434
562	0.000435
563	0.000415
564	0.000372
565	0.000351
566	0.000337
567	0.000365
568	0.000374
569	0.000379
570	0.000378
571	0.000403
572	0.000395
573	0.000355
574	0.000281
575	0.000279
576	0.000281
577	0.000282
578	0.000282
579	0.000280
580	0.000283
581	0.000294
582	0.000280
583	0.000282
584	0.000284
585	0.000281
586	0.000287
587	0.000282
588	0.000286
589	0.000284
590	0.000287
591	0.000283
592	0.000289
593	0.000286
594	0.000303
595	0.000280
596	0.000285
597	0.000280
598	0.000287
599	0.000289
600	0.000288
601	0.000288
602	0.000290
603	0.000304
604	0.000285
605	0.000289
606	0.000300
607	0.000350
608	0.000301
609	0.000294
610	0.000291
611	0.000293
612	0.000291
613	0.000296
614	0.000294
615	0.000293
616	0.000296
617	0.000296
618	0.000297
619	0.000308
620	0.000291
621	0.000292
622	0.000290
623	0.000295
624	0.000293
625	0.000292
626	0.000299
627	0.000297
628	0.000298
629	0.000304
630	0.000303
631	0.000320
632	0.000311
633	0.000309
634	0.000307
635	0.000311
636	0.000308
637	0.000310
638	0.000308
639	0.000312
640	0.000308
641	0.000318
642	0.000311
643	0.000323
644	0.000312
645	0.000320
646	0.000318
647	0.000319
648	0.000317
649	0.000322
650	0.000315
651	0.000297
652	0.000315
653	0.000343
654	0.000308
655	0.000295
656	0.000334
657	0.000342
658	0.000330
659	0.000317
660	0.000317
661	0.000314
662	0.000315
663	0.000316
664	0.000320
665	0.000320
666	0.000349
667	0.000523
668	0.000560
669	0.000582
670	0.000572
671	0.000541
672	0.000547
673	0.000543
674	0.000532
675	0.000396
676	0.000329
677	0.000324
678	0.000325
679	0.000326
680	0.000328
681	0.000324
682	0.000325
683	0.000325
684	0.000328
685	0.000321
686	0.000340
687	0.000330
688	0.000324
689	0.000329
690	0.000332
691	0.000328
692	0.000334
693	0.000329
694	0.000330
695	0.000332
696	0.000330
697	0.000334
698	0.000407
699	0.000331
700	0.000333
701	0.000334
702	0.000335
703	0.000331
704	0.000336
705	0.000334
706	0.000338
707	0.000338
708	0.000357
709	0.000340
710	0.000341
711	0.000341
712	0.000344
713	0.000349
714	0.000344
715	0.000342
716	0.000343
717	0.000341
718	0.000340
719	0.000359
720	0.000346
721	0.000328
722	0.000332
723	0.000331
724	0.000333
725	0.000330
726	0.000329
727	0.000330
728	0.000329
729	0.000331
730	0.000350
731	0.000399
732	0.000377
733	0.000473
734	0.000353
735	0.000362
736	0.000378
737	0.000358
738	0.000355
739	0.000344
740	0.000358
741	0.000352
742	0.000354
743	0.000356
744	0.000345
745	0.000371
746	0.000338
747	0.000339
748	0.000342
749	0.000344
750	0.000343
751	0.000341
752	0.000339
753	0.000343
754	0.000439
755	0.000774
756	0.000890
757	0.000901
758	0.000777
759	0.000619
760	0.000624
761	0.000569
762	0.000604
763	0.000355
764	0.000479
765	0.000469
766	0.000465
767	0.000478
768	0.000466
769	0.000465
770	0.000468
771	0.000469
772	0.000468
773	0.000468
774	0.000470
775	0.000487
776	0.000517
777	0.000474
778	0.000473
779	0.000470
780	0.000473
781	0.000472
782	0.000471
783	0.000491
784	0.000475
785	0.000474
786	0.000473
787	0.000473
788	0.000474
789	0.000477
790	0.000558
791	0.000630
792	0.000615
793	0.000532
794	0.000391
795	0.000384
796	0.000406
797	0.000381
798	0.000384
799	0.000382
800	0.000379
801	0.000425
802	0.000443
803	0.000433
804	0.000431
805	0.000445
806	0.000454
807	0.000450
808	0.000454
809	0.000453
810	0.000473
811	0.000458
812	0.000458
813	0.000460
814	0.000455
815	0.000434
816	0.000400
817	0.000387
818	0.000386
819	0.000400
820	0.000386
821	0.000371
822	0.000385
823	0.000386
824	0.000387
825	0.000392
826	0.000403
827	0.000388
828	0.000375
829	0.000406
830	0.000396
831	0.000396
832	0.000396
833	0.000396
834	0.000378
835	0.000380
836	0.000398
837	0.000415
838	0.000398
839	0.000395
840	0.000391
841	0.000410
842	0.000408
843	0.000410
844	0.000408
845	0.000407
846	0.000412
847	0.000426
848	0.000391
849	0.000419
850	0.000412
851	0.000412
852	0.000415
853	0.000396
854	0.000395
855	0.000418
856	0.000400
857	0.000525
858	0.000421
859	0.000398
860	0.000453
861	0.000441
862	0.000438
863	0.000430
864	0.000416
865	0.000428
866	0.000431
867	0.000446
868	0.000431
869	0.000430
870	0.000430
871	0.000438
872	0.000431
873	0.000434
874	0.000437
875	0.000430
876	0.000411
877	0.000459
878	0.000437
879	0.000433
880	0.000405
881	0.000487
882	0.000703
883	0.000763
884	0.000751
885	0.000725
886	0.000730
887	0.000653
888	0.000693
889	0.000503
890	0.000549
891	0.000550
892	0.000553
893	0.000549
894	0.000553
895	0.000551
896	0.000553
897	0.000550
898	0.000554
899	0.000556
900	0.000554
901	0.000559
902	0.000605
903	0.000559
904	0.000557
905	0.000555
906	0.000566
907	0.000563
908	0.000564
909	0.000579
910	0.000562
911	0.000561
912	0.000650
913	0.000718
914	0.000584
915	0.000484
916	0.000453
917	0.000490
918	0.000464
919	0.000471
920	0.000456
921	0.000476
922	0.000520
923	0.000577
924	0.000581
925	0.000572
926	0.000463
927	0.000504
928	0.000480
929	0.000455
930	0.000432
931	0.000431
932	0.000429
933	0.000441
934	0.000453
935	0.000451
936	0.000444
937	0.000445
938	0.000446
939	0.000448
940	0.000446
941	0.000449
942	0.000448
943	0.000449
944	0.000450
945	0.000448
946	0.000449
947	0.000469
948	0.000450
949	0.000538
950	0.000490
951	0.000457
952	0.000455
953	0.000456
954	0.000454
955	0.000454
956	0.000457
957	0.000461
958	0.000466
959	0.000439
960	0.000439
961	0.000436
962	0.000438
963	0.000445
964	0.000441
965	0.000438
966	0.000442
967	0.000477
968	0.000473
969	0.000470
970	0.000474
971	0.000476
972	0.000474
973	0.000485
974	0.000492
975	0.000553
976	0.000471
977	0.000526
978	0.000682
979	0.000621
980	0.000636
981	0.000618
982	0.000689
983	0.000780
984	0.000596
985	0.000495
986	0.000503
987	0.000587
988	0.000685
989	0.000521
990	0.000479
991	0.000479
992	0.000475
993	0.000495
994	0.000477
995	0.000472
996	0.000477
997	0.000477
998	0.000475
999	0.000477
1000	0.000475
1001	0.000593
1002	0.000758
1003	0.000574
1004	0.000569
1005	0.000602
1006	0.000573
1007	0.000593
1008	0.000485
1009	0.000488
1010	0.000488
1011	0.000485
1012	0.000494
1013	0.000485
1014	0.000491
1015	0.000500
1016	0.000496
1017	0.000497
1018	0.000497
1019	0.000492
1020	0.000493
1021	0.000496
1022	0.000499
1023	0.000504
1024	0.000499
1025	0.000492
1026	0.000504
1027	0.000553
1028	0.000812
1029	0.000658
1030	0.000676
1031	0.000661
1032	0.000642
1033	0.000641
1034	0.000642
1035	0.000642
1036	0.000639
1037	0.000660
1038	0.000643
1039	0.000644
1040	0.000643
1041	0.000648
1042	0.000643
1043	0.000655
1044	0.000656
1045	0.000522
1046	0.000528
1047	0.000520
1048	0.000530
1049	0.000529
1050	0.000577
1051	0.000622
1052	0.000589
1053	0.000536
1054	0.000517
1055	0.000520
1056	0.000517
1057	0.000494
1058	0.000517
1059	0.000497
1060	0.000527
1061	0.000495
1062	0.000497
1063	0.000495
1064	0.000508
1065	0.000520
1066	0.000513
1067	0.000520
1068	0.000529
1069	0.000539
1070	0.000529
1071	0.000530
1072	0.000495
1073	0.000531
1074	0.000528
1075	0.000529
1076	0.000534
1077	0.000774
1078	0.000605
1079	0.000512
1080	0.000536
1081	0.000634
1082	0.000866
1083	0.000911
1084	0.000892
1085	0.000891
1086	0.000794
1087	0.000819
1088	0.000538
1089	0.000532
1090	0.000536
1091	0.000546
1092	0.000527
1093	0.000531
1094	0.000530
1095	0.000531
1096	0.000536
1097	0.000540
1098	0.000534
1099	0.000556
1100	0.000542
1101	0.000542
1102	0.000621
1103	0.000616
1104	0.000640
1105	0.000551
1106	0.000539
1107	0.000544
1108	0.000540
1109	0.000541
1110	0.000544
1111	0.000543
1112	0.000553
1113	0.000519
1114	0.000546
1115	0.000550
1116	0.000516
1117	0.000516
1118	0.000513
1119	0.000515
1120	0.000544
1121	0.000546
1122	0.000554
1123	0.000545
1124	0.000562
1125	0.000685
1126	0.000777
1127	0.000737
1128	0.000696
1129	0.000692
1130	0.000695
1131	0.000712
1132	0.000699
1133	0.000705
1134	0.000706
1135	0.000703
1136	0.000711
1137	0.000617
1138	0.000570
1139	0.000726
1140	0.000968
1141	0.000962
1142	0.000816
1143	0.000667
1144	0.000558
1145	0.000552
1146	0.000556
1147	0.000569
1148	0.000553
1149	0.000559
1150	0.000556
1151	0.000555
1152	0.000564
1153	0.000560
1154	0.000565
1155	0.000565
1156	0.000562
1157	0.000603
1158	0.000537
1159	0.000738
1160	0.000731
1161	0.000718
1162	0.000720
1163	0.000723
1164	0.000718
1165	0.000718
1166	0.000739
1167	0.000926
1168	0.000841
1169	0.000737
1170	0.000780
1171	0.000728
1172	0.000758
1173	0.000718
1174	0.000725
1175	0.000673
1176	0.000672
1177	0.000694
1178	0.000647
1179	0.000639
1180	0.000643
1181	0.000644
1182	0.000640
1183	0.000621
1184	0.000566
1185	0.000549
1186	0.000547
1187	0.000550
1188	0.000544
1189	0.000548
1190	0.000561
1191	0.000580
1192	0.000681
1193	0.000725
1194	0.000725
1195	0.000726
1196	0.000748
1197	0.000732
1198	0.000734
1199	0.000730
1200	0.000729
1201	0.000754
1202	0.000727
1203	0.000723
1204	0.000730
1205	0.000724
1206	0.000766
1207	0.000734
1208	0.000737
1209	0.000868
1210	0.000954
1211	0.000739
1212	0.000628
1213	0.000628
1214	0.000589
1215	0.000592
1216	0.000589
1217	0.000593
1218	0.000618
1219	0.000592
1220	0.000587
1221	0.000594
1222	0.000598
1223	0.000593
1224	0.000820
1225	0.000828
1226	0.000829
1227	0.000826
1228	0.000834
1229	0.000854
1230	0.000774
1231	0.000770
1232	0.000818
1233	0.000734
1234	0.000600
1235	0.000591
1236	0.000594
1237	0.000593
1238	0.000590
1239	0.000589
1240	0.000609
1241	0.000591
1242	0.000595
1243	0.000595
1244	0.000594
1245	0.000595
1246	0.000720
1247	0.000578
1248	0.000634
1249	0.000602
1250	0.000596
1251	0.000605
1252	0.000616
1253	0.000610
1254	0.000685
1255	0.000861
1256	0.000592
1257	0.000649
1258	0.000624
1259	0.000618
1260	0.000621
1261	0.000632
1262	0.000625
1263	0.000625
1264	0.000627
1265	0.000624
1266	0.000630
1267	0.000637
1268	0.000625
1269	0.000629
1270	0.000632
1271	0.000625
1272	0.000624
1273	0.000639
1274	0.000627
1275	0.000632
1276	0.000629
1277	0.000631
1278	0.000633
1279	0.000599
1280	0.000702
1281	0.000659
1282	0.000719
1283	0.000824
1284	0.000883
1285	0.000747
1286	0.000785
1287	0.000780
1288	0.000781
1289	0.000791
1290	0.000788
1291	0.000781
1292	0.000780
1293	0.000785
1294	0.000810
1295	0.001019
1296	0.000913
1297	0.000630
1298	0.000708
1299	0.000637
1300	0.000630
1301	0.000641
1302	0.000609
1303	0.000641
1304	0.000955
1305	0.001418
1306	0.001442
1307	0.001378
1308	0.001067
1309	0.000855
1310	0.000644
1311	0.000650
1312	0.000673
1313	0.000661
1314	0.000648
1315	0.000650
1316	0.000643
1317	0.000649
1318	0.000644
1319	0.000716
1320	0.000676
1321	0.000648
1322	0.000654
1323	0.000648
1324	0.000667
1325	0.000657
1326	0.000655
1327	0.000651
1328	0.000658
1329	0.000654
1330	0.000668
1331	0.000657
1332	0.000684
1333	0.000655
1334	0.000673
1335	0.000975
1336	0.000675
1337	0.000684
1338	0.000654
1339	0.000675
1340	0.000659
1341	0.000655
1342	0.000657
1343	0.000661
1344	0.000703
1345	0.000627
1346	0.000666
1347	0.000632
1348	0.000678
1349	0.000661
1350	0.000681
1351	0.000676
1352	0.000628
1353	0.000667
1354	0.000702
1355	0.000929
1356	0.001154
1357	0.001108
1358	0.001044
1359	0.000825
1360	0.000841
1361	0.000835
1362	0.000831
1363	0.000830
1364	0.000851
1365	0.000838
1366	0.000839
1367	0.000841
1368	0.000851
1369	0.000906
1370	0.000912
1371	0.001104
1372	0.001042
1373	0.000917
1374	0.000880
1375	0.000859
1376	0.000863
1377	0.000856
1378	0.000869
1379	0.000861
1380	0.000859
1381	0.000883
1382	0.000732
1383	0.001274
1384	0.001115
1385	0.000985
1386	0.000913
1387	0.000681
1388	0.000676
1389	0.000688
1390	0.000681
1391	0.000682
1392	0.000692
1393	0.000685
1394	0.000684
1395	0.000687
1396	0.000714
1397	0.000745
1398	0.000691
1399	0.000711
1400	0.000695
1401	0.000686
1402	0.000682
1403	0.000694
1404	0.000686
1405	0.000687
1406	0.000687
1407	0.000680
1408	0.000807
1409	0.001011
1410	0.000769
1411	0.000712
1412	0.000727
1413	0.000735
1414	0.000735
1415	0.000823
1416	0.000685
1417	0.000694
1418	0.000686
1419	0.000690
1420	0.000684
1421	0.000687
1422	0.000686
1423	0.000867
1424	0.000847
1425	0.000844
1426	0.000934
1427	0.000814
1428	0.000663
1429	0.000667
1430	0.000661
1431	0.000883
1432	0.000882
1433	0.000866
1434	0.000876
1435	0.000873
1436	0.000872
1437	0.000897
1438	0.000877
1439	0.000878
1440	0.000871
1441	0.000898
1442	0.000881
1443	0.000967
1444	0.001155
1445	0.000851
1446	0.000734
1447	0.000751
1448	0.000687
1449	0.000703
1450	0.000706
1451	0.000676
1452	0.000702
1453	0.000716
1454	0.000856
1455	0.000848
1456	0.001392
1457	0.001376
1458	0.001187
1459	0.001099
1460	0.001048
1461	0.000898
1462	0.000895
1463	0.000900
1464	0.000908
1465	0.000901
1466	0.000898
1467	0.000917
1468	0.000966
1469	0.000931
1470	0.000917
1471	0.000912
1472	0.000914
1473	0.000923
1474	0.000910
1475	0.001006
1476	0.001149
1477	0.000955
1478	0.000987
1479	0.000916
1480	0.000940
1481	0.000955
1482	0.001197
1483	0.001044
1484	0.000828
1485	0.000829
1486	0.000825
1487	0.000824
1488	0.000824
1489	0.000830
1490	0.000797
1491	0.000831
1492	0.000834
1493	0.000855
1494	0.000701
1495	0.000739
1496	0.000753
1497	0.000701
1498	0.000712
1499	0.000779
1500	0.000738
1501	0.000742
1502	0.000740
1503	0.000779
1504	0.000749
1505	0.000747
1506	0.000745
1507	0.000753
1508	0.000747
1509	0.000763
1510	0.000746
1511	0.000738
1512	0.001094
1513	0.000796
1514	0.000740
1515	0.000762
1516	0.000751
1517	0.000709
1518	0.000756
1519	0.000755
1520	0.000755
1521	0.000793
1522	0.000786
1523	0.000967
1524	0.001002
1525	0.001189
1526	0.000716
1527	0.000779
1528	0.000753
1529	0.000754
1530	0.000708
1531	0.000717
1532	0.000783
1533	0.000760
1534	0.000725
1535	0.000761
1536	0.000716
1537	0.000773
1538	0.000746
1539	0.000748
1540	0.000899
1541	0.000947
1542	0.000963
1543	0.000958
1544	0.000960
1545	0.000966
1546	0.001180
1547	0.001238
1548	0.000740
1549	0.000823
1550	0.000768
1551	0.000728
1552	0.000729
1553	0.000725
1554	0.000733
1555	0.000792
1556	0.000769
1557	0.000768
1558	0.000767
1559	0.000768
1560	0.000738
1561	0.000772
1562	0.000774
1563	0.000773
1564	0.000775
1565	0.000871
1566	0.000996
1567	0.000990
1568	0.001064
1569	0.001043
1570	0.000984
1571	0.000980
1572	0.000994
1573	0.000981
1574	0.000981
1575	0.000976
1576	0.000992
1577	0.000982
1578	0.001006
1579	0.001160
1580	0.001187
1581	0.000787
1582	0.000768
1583	0.000750
1584	0.000739
1585	0.000742
1586	0.000819
1587	0.001066
1588	0.001030
1589	0.001028
1590	0.001041
1591	0.001242
1592	0.000996
1593	0.000992
1594	0.000926
1595	0.000774
1596	0.000805
1597	0.000790
1598	0.000771
1599	0.000760
1600	0.000774
1601	0.000793
1602	0.000782
1603	0.000803
1604	0.000790
1605	0.000781
1606	0.000784
1607	0.000782
1608	0.000784
1609	0.000797
1610	0.000787
1611	0.000791
1612	0.000785
1613	0.000788
1614	0.000811
1615	0.001155
1616	0.000871
1617	0.000792
1618	0.000804
1619	0.000791
1620	0.000834
1621	0.000788
1622	0.000794
1623	0.000792
1624	0.000794
1625	0.001080
1626	0.001063
1627	0.001061
1628	0.001093
1629	0.000897
1630	0.000799
1631	0.000799
1632	0.000800
1633	0.000805
1634	0.000801
1635	0.000796
1636	0.000799
1637	0.000801
1638	0.000814
1639	0.000853
1640	0.000807
1641	0.000808
1642	0.000815
1643	0.000769
1644	0.000803
1645	0.000813
1646	0.000805
1647	0.000811
1648	0.000901
1649	0.001048
1650	0.000794
1651	0.000813
1652	0.000826
1653	0.000819
1654	0.000808
1655	0.000812
1656	0.000819
1657	0.000819
1658	0.000810
1659	0.000804
1660	0.000801
1661	0.000775
1662	0.000981
1663	0.001253
1664	0.001062
1665	0.000826
1666	0.000817
1667	0.000815
1668	0.000808
1669	0.000800
1670	0.000824
1671	0.000813
1672	0.000809
1673	0.000810
1674	0.000840
1675	0.000801
1676	0.000786
1677	0.000992
1678	0.000941
1679	0.000824
1680	0.000809
1681	0.000787
1682	0.000963
1683	0.001113
1684	0.001107
1685	0.001053
1686	0.001052
1687	0.001068
1688	0.001050
1689	0.001051
1690	0.001045
1691	0.001081
1692	0.001054
1693	0.001047
1694	0.001050
1695	0.001320
1696	0.001482
1697	0.001391
1698	0.001275
1699	0.000808
1700	0.000804
1701	0.000812
1702	0.000843
1703	0.000844
1704	0.000839
1705	0.000849
1706	0.000868
1707	0.000929
1708	0.000811
1709	0.000849
1710	0.000887
1711	0.001160
1712	0.000890
1713	0.000912
1714	0.000884
1715	0.000846
1716	0.001350
1717	0.001489
1718	0.001397
1719	0.001348
1720	0.000812
1721	0.000930
1722	0.001075
1723	0.001080
1724	0.001075
1725	0.001079
1726	0.001069
1727	0.001130
1728	0.001078
1729	0.001072
1730	0.001088
1731	0.001080
1732	0.001080
1733	0.001079
1734	0.001094
1735	0.001073
1736	0.001101
1737	0.001406
1738	0.000906
1739	0.000986
1740	0.001449
1741	0.001454
1742	0.001389
1743	0.001048
1744	0.000855
1745	0.000853
1746	0.000849
1747	0.000851
1748	0.000889
1749	0.000852
1750	0.000851
1751	0.000857
1752	0.000919
1753	0.000932
1754	0.000965
1755	0.000967
1756	0.000974
1757	0.000826
1758	0.000860
1759	0.000825
1760	0.000830
1761	0.001082
1762	0.001135
1763	0.000859
1764	0.000860
1765	0.000901
1766	0.000829
1767	0.000824
1768	0.001122
1769	0.000860
1770	0.000844
1771	0.001167
1772	0.001132
1773	0.001134
1774	0.001144
1775	0.001129
1776	0.001140
1777	0.001123
1778	0.000945
1779	0.000854
1780	0.001035
1781	0.000883
1782	0.000892
1783	0.000882
1784	0.000918
1785	0.000882
1786	0.000923
1787	0.000882
1788	0.000884
1789	0.000889
1790	0.000958
1791	0.000885
1792	0.000886
1793	0.000916
1794	0.000886
1795	0.000891
1796	0.000890
1797	0.000904
1798	0.001207
1799	0.001176
1800	0.001139
1801	0.001213
1802	0.001123
1803	0.001119
1804	0.001315
1805	0.001174
1806	0.001272
1807	0.001629
1808	0.001569
1809	0.001413
1810	0.001199
1811	0.001237
1812	0.001222
1813	0.001146
1814	0.001044
1815	0.001164
1816	0.001229
1817	0.001156
1818	0.001238
1819	0.001413
1820	0.001003
1821	0.000929
1822	0.000917
1823	0.000912
1824	0.000888
1825	0.000969
1826	0.001052
1827	0.000885
1828	0.000856
1829	0.000852
1830	0.001235
1831	0.001225
1832	0.001229
1833	0.001066
1834	0.001149
1835	0.001547
1836	0.001532
1837	0.001443
1838	0.000904
1839	0.001189
1840	0.001142
1841	0.001142
1842	0.001156
1843	0.001115
1844	0.000921
1845	0.000926
1846	0.001231
1847	0.001055
1848	0.000883
1849	0.000943
1850	0.000906
1851	0.000933
1852	0.000977
1853	0.001056
1854	0.001151
1855	0.001125
1856	0.001097
1857	0.001080
1858	0.001094
1859	0.000913
1860	0.000900
1861	0.000902
1862	0.000906
1863	0.001018
1864	0.000882
1865	0.000966
1866	0.000872
1867	0.000922
1868	0.000908
1869	0.000901
1870	0.000907
1871	0.000953
1872	0.000925
1873	0.001040
1874	0.001254
